timestamp,price,size,side,trade_id,exchange_timestamp
1756707681.7523663,107977.0,0.00011,buy,1072744075461757,1756707681180
1756707681.7523663,107977.0,0.10183,buy,165687618372134,1756707681180
1756707681.7578566,107978.0,0.00011,buy,507015890822380,1756707681313
1756707681.7578566,107979.0,0.00011,buy,260801125191839,1756707681313
1756707681.985088,107983.0,0.00011,buy,862106209682163,1756707681468
1756707681.985088,107983.0,0.00046,buy,19042507621003,1756707681468
1756707681.985088,107982.0,0.00011,buy,96673697081406,1756707681468
1756707681.985088,107980.0,0.00011,buy,680310163419860,1756707681468
1756707681.985088,107980.0,0.00015,buy,1043123949645858,1756707681468
1756707681.985088,107981.0,0.00011,buy,332927675126632,1756707681468
1756707682.019621,107984.0,0.00011,buy,681096568004133,1756707681587
1756707682.7233126,107987.0,0.01488,buy,854188523224309,1756707681896
1756707682.7233126,107988.0,0.005,buy,956240951780283,1756707681896
1756707682.7233126,107985.0,0.05,buy,179923715811628,1756707681896
1756707683.2181592,107991.0,0.00011,buy,1096112329933910,1756707682377
1756707683.2181592,107989.0,0.00091,buy,649083232847295,1756707682377
1756707683.2181592,107989.0,0.00449,buy,283634151233854,1756707682377
1756707683.2181592,107991.0,0.01062,buy,1114480143312442,1756707682377
1756707683.2181592,107992.0,0.00011,buy,334243716606766,1756707682377
1756707683.9594188,107993.0,0.00011,buy,430353300898979,1756707683311
1756707683.9719071,107992.0,0.0098,sell,333022830021368,1756707683402
1756707683.9719071,108000.0,0.00147,buy,1006426073609231,1756707683402
1756707683.9719071,107998.0,0.00011,buy,669466438543253,1756707683402
1756707683.9719071,107996.0,0.00011,buy,934419845821638,1756707683402
1756707683.9719071,107996.0,0.00091,buy,1070631619984949,1756707683402
1756707683.9719071,107998.0,0.0004,buy,36152270310873,1756707683402
1756707685.652461,108000.0,0.00514,buy,10015049038921,1756707685031
1756707686.1498332,108000.0,0.001,buy,551239550382510,1756707685607
1756707686.1498332,108000.0,0.02,buy,917983688905788,1756707685607
1756707686.1498332,108000.0,0.00339,buy,306283540418603,1756707685607
1756707686.1498332,108000.0,0.00011,buy,533541626684054,1756707685607
1756707686.1498332,108000.0,0.00185,buy,772171988860504,1756707685607
1756707686.1498332,108000.0,0.00925,buy,997443068531325,1756707685607
1756707686.1498332,108000.0,0.00011,buy,212116923080623,1756707685607
1756707686.1498332,108000.0,0.0001,buy,523228167819158,1756707685607
1756707686.1498332,108000.0,0.00359,buy,596986852089631,1756707685607
1756707686.3830495,108001.0,0.00018,buy,632326075388371,1756707685851
1756707686.3830495,108001.0,0.00018,buy,1050240343859501,1756707685851
1756707686.3830495,108001.0,0.00011,buy,299669347620252,1756707685851
1756707686.745197,108003.0,0.00011,buy,863958988381627,1756707686232
1756707686.745197,108003.0,0.0004,buy,440344691068926,1756707686232
1756707686.745197,108002.0,0.0001,buy,1045139499779483,1756707686232
1756707686.745197,108002.0,0.00011,buy,280782168094462,1756707686232
